Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
767707,1,gsr,mst,0.47244094488188976,0.7855,0.7606666666666667,0.8103333333333333,0.7807486631016043,0.6878680800942285,0.04966666666666664,0.024786287961923392,0.6878680800942285,0.1424847958297133,0.8575152041702867,0.3121319199057715,-0.268,0.14142614142614143
767707,1,roc,mst,0.0,0.855,0.8303333333333334,0.8796666666666667,0.8246225319396051,0.8362779740871613,0.04933333333333334,-0.9743824336688015,0.8362779740871613,0.13119026933101652,0.8688097306689835,0.16372202591283863,-0.861,0.9743824336688015
767707,1,roc,mst,0.0,0.583,0.28633333333333333,0.8796666666666667,1.0,0.0176678445229682,0.5933333333333334,-0.02058554437328454,0.0176678445229682,0.0,1.0,0.9823321554770318,-0.015,0.02058554437328454
767707,1,eqodds,mst,0.0,0.855,0.8303333333333334,0.8796666666666667,0.8246225319396051,0.8362779740871613,0.04933333333333334,-0.9743824336688015,0.8362779740871613,0.13119026933101652,0.8688097306689835,0.16372202591283863,-0.861,0.9743824336688015
767707,1,eqodds,mst,0.5882352941176471,0.5763333333333334,0.2743333333333333,0.8783333333333333,0.5925925925925926,0.006281900274833137,0.604,0.002363314266308136,0.006281900274833137,0.003185635679119606,0.9968143643208804,0.9937180997251669,-0.0023333333333333335,0.002363314266308136
767707,1,ceop,mst,0.0,0.855,0.8303333333333334,0.8796666666666667,0.8246225319396051,0.8362779740871613,0.04933333333333334,-0.9743824336688015,0.8362779740871613,0.13119026933101652,0.8688097306689835,0.16372202591283863,-0.861,0.9743824336688015
767707,1,ceop,mst,0.0,0.8041666666666667,0.7286666666666667,0.8796666666666667,0.7286666666666667,0.8582646250490773,0.15100000000000002,-1.0,0.8582646250490773,0.23573704025485084,0.7642629597451491,0.14173537495092264,-1.0,1.0
767707,5,,,0.03116583301269719,0.8658333333333333,0.833,0.8986666666666666,0.825,0.8680800942285041,0.06566666666666665,-0.7887361780963218,0.8680800942285041,0.13582392122791775,0.8641760787720822,0.13191990577149587,-0.8393333333333333,0.7887361780963218
767707,5,reweigh,mst,0.03116583301269719,0.8658333333333333,0.833,0.8986666666666666,0.825,0.8680800942285041,0.06566666666666665,-0.7887361780963218,0.8680800942285041,0.13582392122791775,0.8641760787720822,0.13191990577149587,-0.8393333333333333,0.7887361780963218
767707,5,reweigh,mst,0.4727272727272728,0.7881666666666667,0.7633333333333333,0.813,0.781305114638448,0.69572045543777,0.04966666666666664,0.04145747428232549,0.69572045543777,0.1436432088039386,0.8563567911960615,0.30427954456223005,-0.2706666666666666,0.13651213651213653
